id,target
40ea4221bdd8c74,0.0359012
40ec73acd019134,0.04518403
40f03005d06c864,0.99990207
40f1112c6202d63,0.04319183
40f3d49b74a24b8,0.019642618
40f6ff98bcba20a,0.07061664
40f7115d0725319,0.03282922
40f7cf9d44b5292,0.06790746
40faf24a1e28999,0.04760372
40fbe5b1d762051,0.03696283
40ffa2ab82fa2ce,0.04008035
410077f8e5a114e,0.96529454
4100f972612e233,0.83286047
4101999dbdfad31,0.08991841
410313aaa585ec1,0.36242187
41036278fc0624a,0.9986931
4106e5b25ab607d,0.0510798
4107c1a14f559dc,0.07427598
4107e79bccec0db,0.9761466
41086893e029f57,0.039803382
41090954542d6fb,0.061497677
410b03f1d1532e9,0.10038482
410b84fc8e7ee40,0.06481089
410e2107e16aebe,0.05655977
410e977de46883e,0.015422938
411119954afb0b0,0.99863994
4111f5f51e1e3fb,0.025969397
4112c6a07435196,0.068105884
41137c35d99650f,0.058172185
41145e5673354fc,0.042007655
4115df3892c4516,0.04222746
41161b4863f36ce,0.9996441
4117ff3d9cf0808,0.033094324
411e02653015fe1,0.10343013
4120f8529cd8a22,0.039979346
4122c6c1be2fda8,0.056078397
41237f1e3c987d5,0.028478667
412711fb66ec94e,0.055588365
41278747b012a98,0.047315158
412840b2ddc96d3,0.051878583
4128bc47d9e0b58,0.09983255
412b3b5be35f42d,0.1367729
412cc2d00072993,0.023145353
4130916568e39db,0.037156608
413336f364a5f8f,0.99997795
41377c3b955e3e6,0.08417417
4137ed40b75a1b2,0.1274958
4138eea0eb40379,0.9992857
4139b354d5ecc2d,0.074225985
413a11b129ba4b6,0.03641156
413dc2a71c60d57,0.039962966
413eb2edf75834b,0.054311126
413fe8dce47e138,0.999967
414086e1ef70e2f,0.9998482
4142b37ceff10e2,0.05436396
41447b8b984df1b,0.94167984
41496977d04e652,0.070841916
41496a189825f5c,0.99983484
4149d49c43c9c88,0.99766076
414c425b4768bd1,0.9996549
414e9b191a8d955,0.029338723
414eb9efe4507dd,0.99994105
41512ee0e536c6c,0.9813889
4152551c7b04c6b,0.04124487
41557f9c3cb5336,0.04794486
4155a61e26c439a,0.021517295
41578cccec1332b,0.033954673
4158a4aeb83efea,0.9982007
4158a66f5e12918,0.038965695
41592aab964dc0f,0.045170903
415a7805913a922,0.026268994
415c168171c636d,0.054285564
415d5ddaabead09,0.043226767
4163cb9ae73c960,0.057290304
416616b0f682706,0.05800907
4167038f9796023,0.071791895
416731507c77e45,0.058434855
4167391cf2a07bd,0.9972435
41682555d630503,0.10559119
416aba6adaba4fb,0.047557704
416b26bc58aecae,0.99520624
416b4b0af3e5b94,0.06203414
416c2deed82fddc,0.037025116
416c9f3d9af1926,0.0639228
416e57589194ca9,0.07233205
41725e22902463c,0.031130243
41731f82c4f6f41,0.9999622
417a2a8dbe3e044,0.7007135
417b569224091ff,0.99904716
417fb2ff6274a33,0.124474965
41800ff2a550350,0.08590667
41806b931710e41,0.054965448
41870c83c8275d5,0.026723195
4188037028ff7be,0.032218322
4188dbe42c11d75,0.06116151
4189a03b9755daa,0.06294217
418c9dc84c6b78f,0.056478344
4190421d7527889,0.051953793
419070586361c28,0.06456113
4192983d269f5e1,0.089707464
4196958b8392307,0.4913997
419804a0f7b1b4e,0.02496767
41986a22e9848cb,0.026686687
41986fdde94129d,0.044581823
41988d152894e8c,0.009552075
419af183bf12f46,0.9796966
419e7d5a637127d,0.061973404
419f176ac6f2e77,0.047606803
419f48131cc89b0,0.052696437
419f76af7c977ec,0.9999895
41a00f95d4557ad,0.33683547
41a035004a06676,0.14727232
41a328487bea70e,0.99886453
41a44fc1a64a226,0.06279415
41a69b423e2dcda,0.04199583
41a8971107726cc,0.081033304
41a9a1fde0313ba,0.074949056
41a9aa0602d8117,0.051418435
41aa5e457f685f0,0.02574945
41ab2da2df86d79,0.06452397
41ab7c1308f1481,0.07830315
41ac20b3385cd33,0.054038357
41ac37cc5aa1b9d,0.07652259
41ac4ded4034fdd,0.05222424
41aff487ad9fd6e,0.03244201
41b030996abeea4,0.098714605
41b2b0ede29051e,0.04944659
41b3d4975883851,0.016661877
41b4e4bd1f5aa14,0.03546146
41b4f2c9add7af9,0.06450182
41b8ac213891ddc,0.042326912
41b94f7569ddf0e,0.055286847
41bb7b2388c9d8a,0.15764798
41bc0e93088b678,0.0397713
41be066895376e7,0.99954224
41be1fa4332829e,0.049748115
41be77dc7cde53b,0.10387747
41c2070ba1a3f1e,0.018509831
41c336731bfef8f,0.07469095
41c46120cd66256,0.07355461
41c611f8a7a49f0,0.0041868477
41c67c9c9aacb1f,0.12812166
41c6d837f10894f,0.0686533
41c9943f18c78b4,0.94484454
41ca0b93c8d10bf,0.070808366
41ceade99a43415,0.018076252
41ced7f1d8c8b05,0.05423211
41d44e7005a96d6,0.08292579
41d5063cfadfd41,0.040529083
41d75daf19f6114,0.060744632
41d94cc01baba8b,0.055315785
41db9105104a837,0.18396929
41dd9aaef41c1c1,0.12937216
41df3d263fd4bd4,0.053773213
41dfca86ef8ed15,0.9999361
41dfd491db8fdb0,0.040332798
41e1ba2ac8e5929,0.99977934
41e2b56d0f588f0,0.023114074
41e2c01e891a9b6,0.3217345
41e3ac3e1dbcee1,0.06442878
41e510297fa2ffd,0.017313596
41e60721fc16088,0.24904296
41e6c149eef13bb,0.055692405
41e857643fcc534,0.03868012
41eb7a66b8259a4,0.9999541
41ebd74a78e5762,0.065117136
41ec2e464b57936,0.054437466
41ec8b4e8397359,0.9854342
41f46e67bfa2bca,0.058039278
41f60558bc35df1,0.05388329
41f973e0f8243fe,0.051846355
41fb628cb3e01c3,0.10525757
41fe69e226690f1,0.9924799
41fed17efce38e3,0.9815655
41ff0472364bf59,0.027339075
420129475aa5051,0.06626399
42017353318fcd2,0.0758899
42020ff862113a2,0.99919033
4205879704e31ee,0.04195644
42058893e380c93,0.85270596
4205ecfe1dab434,0.99858695
420627723c36675,0.05376523
4207d38ba1f1d02,0.9839069
4209db65ca13699,0.053769458
420c901bdfd1e99,0.053403866
420f54f574d2109,0.99848956
421267701f01ae2,0.2393266
421382da06ca407,0.07404453
4213a1a3f4aa8a9,0.02061547
42153aa21bcdcc6,0.08274931
4215d2decfceae6,0.14830711
421665a8f44ceb5,0.99988616
421765e4dde8591,0.99810106
4218603a1df4b2d,0.9998207
42193a62eae10ea,0.14912479
421a0d12e922068,0.21275976
421d1c4a06219ab,0.02748149
421de2e2c1cb6c7,0.025584972
421ffa6adfb9bb5,0.99706334
42201263478d45f,0.9996991
4220b891951501a,0.0024394135
4220bc52fa986a5,0.058187027
4224775ec0b8f06,0.9977747
422568b0315144f,0.087924026
4227b6a0d920224,0.020209525
422ba079801d415,0.0386506
422bebe012722d2,0.99684256
422cf18156c88b1,0.061195523
422e295f6b33ad9,0.9999399
422e65515393513,0.022760121
422e7ffdaf0fcc9,0.049731396
42399aea40fb1e8,0.9999083
423a050feafeda4,0.08114232
423a7213101b987,0.9981357
423b02d43414c09,0.059000473
423fe24f710f942,0.9995448
4241ab718c4cbb4,0.04619484
424244a52c0904e,0.045022994
4242518bfba4220,0.3963779
42456465c42c94d,0.0461857
4249b6dbefe48eb,0.08246182
424c2dece06ae0f,0.21884075
424d5b5d544dd10,0.07010413
424f12dfd5e1d11,0.14303572
42525102e198274,0.030330056
4252f66503fe943,0.9999672
4255525c9f7ac45,0.04814695
425745ea1ee2094,0.049961537
4259f661c8f71de,0.070043705
425a98377bd2c09,0.06678849
425c05078a7a12b,0.9999776
425c3e6451a67ca,0.0334031
425c4b79f24b404,0.07843788
425cc7e1deb764c,0.028482031
42614ad1699984e,0.07721668
426456e147626e5,0.99615014
4266c4427977453,0.9189151
42694d4fdfd91be,0.09908259
426df1cd71d123d,0.9998528
426eb559d3cd2fa,0.062132217
426f2b2297a2f33,0.06942851
4272b4641e5e9b2,0.015502843
427466c87cd8867,0.06971074
42758cf56cd8954,0.066989884
427cd668e5687b0,0.051450767
427ce7fb554be72,0.9070101
427efced58c7357,0.9751872
428294931c43c34,0.9999921
428410d002d55d9,0.05634495
42842d8485cb382,0.99955386
4285ec05e6a2c6f,0.010230856
4287b636100c574,0.044559665
428970193a97e26,0.03946977
4289d27aa99c955,0.01739684
428b9adafee35a8,0.15597153
428be635af4bd7b,0.1554512
428d5f16b23a541,0.99988043
428f052881eec43,0.07921793
4290abc6f11b684,0.05269609
42922daa0a7e679,0.07354958
429238826516b38,0.09824409
42935345db9873d,0.097918846
4295c2b0771bd30,0.9997037
429ca605b05885b,0.043506987
429d56d13eefb07,0.9999652
429dcaf1987c3b5,0.031147981
42a0743b2d0239c,0.044665553
42ac143c136f593,0.08262201
42ac9b48b47409d,0.06086477
42adcaf39842e8c,0.35155925
42aeba7786eaf89,0.03551036
42af05a079cea0f,0.032537676
42afadbb0ae7d85,0.08885499
42b0d3f757ac5cf,0.047715344
42b1a47224dabd9,0.06298052
42b32e917bdfd5e,0.16177358
42b3d64662d6eac,0.07665344
42b4110b9784839,0.052234747
42b46c1a414075c,0.4393068
42b6dce86a03590,0.07344601
42b796d5e522bb3,0.9983324
42ba12c9dc12fa9,0.052721977
42bc112dc780800,0.044733327
42bc1d6263cf08b,0.03884068
42c0451ab8a4b9c,0.055565387
42c2413f06e04bb,0.8471497
42c3dfdaf40e429,0.05639013
42c452df2489a69,0.047793936
42c50fdb1e7c15a,0.03934739
42c5e5cf46f9018,0.071010575
42c8dba09282a43,0.99125606
42c93b6fb197003,0.99930894
42c93fc3fd8d0d5,0.99612015
42cb57a7f1fc672,0.06918398
42cd1f8746e7eed,0.038373675
42cde1c22091d26,0.9999434
42cfa5142fdec3f,0.020786162
42d1a64b9db43e1,0.04875791
42d20bf6e175034,0.105416976
42d2167c1683ca4,0.06583797
42d44a24b3564d9,0.037240785
42d68ee45faf359,0.19302824
42d764b5d75ae91,0.98917663
42d89b470c7fa08,0.9999344
42d8b1214836124,0.018736612
42df3e5c2b714cc,0.01178523
42df6014bd7567f,0.22299537
42e01a1db8316f0,0.22209296
42e17000954451a,0.060945917
42e25d98b78003b,0.037778754
42e307876c1fa6a,0.06259394
42e356bb35b3fca,0.01986089
42e37d639cec977,0.9957131
42e3dd3f3ebd1eb,0.06061372
42e574b239cf738,0.99995345
42e68e5dbc23816,0.037704196
42e8e12a2f20354,0.054581888
42eb81deb3b4f88,0.062617734
42ec3068b6a73c5,0.046063393
42ec5ec8ea84dbe,0.09222492
42f07a8f0bde12a,0.06269101
42f0bb6041b5dc7,0.06805297
42f16a6c1611dcf,0.045453183
42f1c1b832772ce,0.020074068
42f277fce8fb3b3,0.046265334
42f34b142b604c5,0.99436903
42f6623a2a13584,0.05626019
42f71134c405c46,0.9898839
42f823878959fbb,0.99992
42fbb5beacc7eec,0.9999485
42fc4790ce4eb6d,0.999848
42fc656db8b840a,0.12645876
4301ee6570508c4,0.06473625
43026b816ff4e78,0.43892965
430276928552976,0.036943883
4303dd5039650ec,0.06661714
4303fd45b9489fb,0.0073596775
43049df2d37e1bb,0.050752483
4304ee8aaf8eb44,0.07911228
430573763271e57,0.9999857
4306d212c4725d5,0.03691321
4307b020ce33366,0.05232478
4308325ab2adcac,0.004942067
430907c71a56b89,0.048167277
430989f69e0947e,0.05785169
430a32b99fb3d30,0.022946725
430b19eb7b8dd5e,0.033996128
430d50236bf8c65,0.025180126
431064d6cf5a488,0.9936426
43129ef81f03b72,0.99508727
4313e8bf81cd5d3,0.99740726
4314ff758d5d3c5,0.07358046
4319f5459c140d2,0.6831769
431c90795716283,0.06718171
431e6c95aba4a92,0.070111334
432104051df80b2,0.9974779
43211462ea97a88,0.26073727
43225fcfa9cdccf,0.998109
432279e41b7bc1e,0.030803487
4324a7a918484b4,0.073083796
432500f58da3871,0.030818742
4326e6212b35f9d,0.99999046
43270057dc7687e,0.040435486
432836d96fcabbd,0.99867743
4328aa59939ebe2,0.05169946
432b791486268aa,0.07205254
432e9af307c52b6,0.9997724
432f4950fff5d80,0.99992913
432fcb06c17190f,0.99969184
43306ca3bc0b3c1,0.17471278
43315ffec2d9f4f,0.011924466
4332aa8de67178c,0.07914141
4332d9d634b9a07,0.034566578
4333321fc565fcc,0.074584566
4333411b8a0d4e0,0.012398
43354db604e347b,0.9967192
4336b931119b266,0.025765235
4337b8a63fd111f,0.8632854
4339723e8d84ee7,0.041280244
433ec6f6601b2cc,0.04542237
433fa1e196ff78b,0.083048694
4344fbcfd2664f8,0.047524296
434685d1998beef,0.050620247
43476233a781c55,0.065480664
43494f399266c60,0.040942892
434a5af74c28c8c,0.6192958
434c84e1f49070c,0.999105
434e08e26f4433c,0.051915843
434f1f5098c4daf,0.021263178
4352cd302b07d3d,0.050114453
4355117da3d1d51,0.017507937
4356de43d33359e,0.058801275
43573be4cc04ba0,0.03739149
43586af53daeb2d,0.9981251
4359e09e1e6ccf4,0.048382778
435bf5bb723f210,0.08232719
435e017d67aeefe,0.99948674
43610edb89db3d9,0.00860955
436131ee74efb7b,0.03808222
4361f48066eb808,0.04024957
43623283e1003bf,0.99901354
43624e6aeba17c4,0.008919793
436326d98d314db,0.9122056
43634485ef75234,0.9892556
436601b3111bd53,0.11983664
4366a1ed53fcbfe,0.23931405
4366f81af0a658b,0.9991792
43677b0a796e0a6,0.061565407
437099da26cb3da,0.105296835
437566357477140,0.022491917
4375c3ebf9a7b51,0.4385193
4377c2eec5458b5,0.039025478
437b65d27d4b07f,0.07998215
437f89a532f420f,0.021110523
4380a0128bb4d70,0.06546936
43828981c5222c5,0.9999007
4382a5ba0ed9d20,0.054418914
4384fb56f6fc2a8,0.0338976
43860d473798812,0.20133865
43870eff5f44710,0.06053559
4388402feaa51cb,0.025959903
438915aa7a97f87,0.99053633
438a9161d40901f,0.075482726
438d1de82d17164,0.023796458
438e57bc4cb1a94,0.059577774
43934a83d7a0de3,0.04207206
43944c1dcd98118,0.033298504
4394689d63574de,0.061086643
43951a6b1cda938,0.064887725
4396172d8c4b459,0.04791254
4396949fe19a7bd,0.99971807
439824e873bbcba,0.99961007
4398616dfe4b1c0,0.6626962
4398ec38bf2c229,0.031322822
439cdbdd045f595,0.03828801
439dadcde3c445e,0.06572652
439e94ce686e19a,0.03479888
439fa38ae983a47,0.3400402
439fca9fe4078ae,0.99945575
439fecc0f45aabd,0.03771845
43a1519fc452a2f,0.07062131
43a422d8ab6da18,0.043036893
43a446d04812098,0.046674624
43a4c8bc3b5c41a,0.06538498
43a7c52833635b8,0.032168306
43ab6bad17fcad9,0.082112916
43adbf4c095f54b,0.0631652
43ae3d39469d948,0.028940419
43ae40f0c96064b,0.08096728
43ae738654106be,0.06326517
43af1be3c7b2652,0.046595484
43afe356f1dd4a3,0.06382086
43afedd7195b82a,0.04167027
43b3c09322f7a32,0.0015574809
43b6c799962256a,0.053832375
43bd0389619a348,0.07598747
43bf04fd1a679f3,0.9984061
43c6e1aa918bc96,0.057701338
43c76b4f2df27e3,0.06883458
43c930d41080a66,0.04771974
43cb04bbcff4671,0.07295227
43cf51296fe467c,0.9983438
43d1d5527295c38,0.047660846
43d30488ee1c789,0.074245214
43d4771df2dc374,0.06875242
43d6d8d56fd9496,0.032915775
43d9207679faf0d,0.036159694
43d9c133ae9f8e4,0.99965733
43d9cebd2f4576c,0.9999485
43da8a8690cce12,0.046476346
43dabae54373003,0.26702175
43de880e63000d2,0.10932002
43df871076f8580,0.99999416
43e3fcd98093204,0.014276686
43e4154a0fe0e6d,0.97460014
43e48b01f8c6693,0.051523507
43e4a5ef4299379,0.027746808
43e9b78a98c15a3,0.047621366
43e9d640a4db514,0.14674401
43eada926231082,0.9710517
43eadad85e83938,0.061596364
43ebdc52b318ee3,0.03633519
43ec127eba4022b,0.99975383
43ee0e03e135b51,0.051197708
43eebd4c650ce60,0.077345185
43ef0a1c2583913,0.056773275
43f0d6a9f57cb62,0.037499014
43f16352418fe0f,0.21652773
43f1adc37bf6413,0.9997867
43f3acbb224f0b7,0.9999136
43f4fa499b6e9d5,0.06595514
43f52911a93642d,0.06982138
43f56699a9aa983,0.051447023
43f6d458661011a,0.06519507
43f71fd8b6a31e7,0.041902505
43f79b7fb276a86,0.06593783
43fb73496f9b2ce,0.07428598
43fc472b31e2bae,0.031781964
43fcb9fe6c20319,0.5951503
43fd577c9171e4b,0.022360954
43fe14c5fcda04b,0.99694747
43fe4727fa03c59,0.09041794
440271b35eb05c1,0.052593898
44045a7ac4772a7,0.99995697
440473164e0f49d,0.06688188
440578cdf1bb047,0.08147447
440ab782953c014,0.04026071
440e02a374baf72,0.015450837
440e9a4724262a9,0.03648211
440ee9041be7fc2,0.026132524
440f0d26caae736,0.996271
440f1bfaed47c8d,0.04317182
440f1dab30dac60,0.06417358
440f83718511b68,0.07058841
440fe7f7adbf795,0.99987066
441105b0696f014,0.20739177
4411feceb1108bf,0.061671425
4412286735aa163,0.057060886
44154feeab2d603,0.07749529
44160e15bc2124f,0.04988078
441a44ba23d2edf,0.10974628
441d2fe4bbe0dfd,0.06834097
44205a7ff898433,0.041254364
442129202d4a16d,0.1134271
4427b1a48abccc1,0.9958026
4428552c871df79,0.06362138
4429fc59da4c020,0.031579692
442b7b4426e393c,0.9998673
442cfd2741611b2,0.035832398
44333cf82c437bc,0.036827512
4433d8cab5b0c95,0.086001985
4434d5127b66bb4,0.050966818
443660ee4a40c89,0.09020357
4436adc55a88e17,0.9998652
4436d36c067eb9f,0.999994
44373bbf3f48543,0.113414966
44374075395c41b,0.99309313
443816539af97d2,0.046540573
44395e27c819ca7,0.11034645
4439a58de814e28,0.057957064
443a5a96426dffd,0.078164205
443be8738f14683,0.06676047
443ef0213a7ab31,0.0635713
44405c3a72663ea,0.069750264
4440a2a6341b93a,0.050929237
4441f0def7b4098,0.03269982
4443159c36150c4,0.040849302
444522c94965572,0.05496452
4445465c2c20958,0.20459303
4447ada5bedd939,0.04995548
44484e39f181578,0.045479044
44485b53e35a23f,0.036686547
44499259679061d,0.03136567
444a5f46646a4e7,0.053360213
444b8838ad15ce9,0.06388259
44502a4c68754d5,0.03737387
44504714e3e6be7,0.03140386
4451fd6f63b55b1,0.058760963
445238a23d9146d,0.0433161
4453c359188a71c,0.022826057
4453db6070d8694,0.080365494
4454b6dfb3724cb,0.05584407
445550719997b52,0.06858359
4455c76a2c04959,0.06102536
445839cb88b6575,0.027331416
445e9157bfaf534,0.9999836
44603568dbdc581,0.034782257
44610d5aecab3e7,0.043559596
446148788bd21c5,0.041289315
446205f4a9b630e,0.042280942
44635f323bf6a63,0.99827754
4464fe00805cb33,0.039440345
446b0a5858bb6ff,0.9998797
44703a0801594d4,0.055430938
44703d63b406024,0.9996586
447067266e446fd,0.06705415
44715d809702b29,0.046431027
44721227322bf5d,0.9999668
447274d994ccf54,0.0643377
447a3a691707896,0.99358016
447c347b6c8ce65,0.07480345
447c556ed2def0b,0.063413896
447c8edeb7fa70a,0.09394105
447f72484964b48,0.022742491
447fcb2ba6cce38,0.032043036
447ffc619624176,0.062114365
44827b6afd5ff98,0.025242198
4482ce4ff4d34e6,0.028229639
4483001c8e69d67,0.039360676
448746bd2eb3137,0.04616072
4488ab90fa8769f,0.05034808
44894f70d0fa73c,0.08050597
448b0113eaa6233,0.045655895
448cb070d863582,0.06561832
448cb55a85eab71,0.80196416
448d652f8e3724a,0.020374918
448f18478c22cb3,0.03368346
4491d243e156994,0.043723024
44955ec3b6ae00b,0.99860495
4495bd130c30770,0.027417228
449617199c9aa22,0.9491874
4498b0bb29b5d39,0.15390112
449af3f5ac9893c,0.059173815
449c472eda7b1e5,0.9989316
449cd571a8cf529,0.07725066
449d332c0990baa,0.07442033
44a135f12dbd196,0.110144794
44a4eb227a97073,0.05172524
44a5513c3c28b58,0.053256404
44a5836827c6795,0.001912438
44a628adb803571,0.23572254
44a6fd9247a7afc,0.0013553484
44a82f70b419d18,0.031690486
44abe786e2bc013,0.057730578
44ad66f2a612e52,0.068241194
44af7cc1d1da05c,0.3265541
44b20b7b64b6ef4,0.039235227
44b367b969d807f,0.10451329
44b429bb395cda4,0.017997814
44b5329aa06c5f5,0.06011331
44b6b46e59f4c94,0.054645967
44b6bfc7f09f4c9,0.082235575
44b95bbe6b3d893,0.3466782
44ba115e9b77532,0.017857015
44bad58c8f1a255,0.03844262
44bccb359a1a233,0.052619547
44c0557e00c8b2d,0.99973166
44c2a509943a37c,0.22981355
44c33b0b9ae0acc,0.047953002
44c648919261bbc,0.035952207
44c8a3e4e1b830e,0.037972074
44cace4551b9851,0.99997425
44d056925103567,0.070919685
44d1af4fb66eb56,0.064628616
44d374f15f7523f,0.09563565
44d4c00a44dc17d,0.9999836
44d7e4a86dd2668,0.03990155
44d805714d5b362,0.030989915
44d86fb599ec7c3,0.02434874
44d9db1a95bf8e2,0.022043029
44d9fe462ccb9e4,0.051504105
44dcca5251342a6,0.048422605
44df928f400baed,0.99899197
44e36fd5b221976,0.06526532
44e47452aa87bf0,0.04564135
44e66f69852ffdc,0.021241304
44e7613a2f8f0f5,0.9975096
44e8a4f09553a69,0.057764836
44e8bc6012d6bdf,0.061139017
44e9973221741c8,0.04162798
44e9d5774c2c008,0.044680517
44ecf5f2681cd06,0.13341422
44ee29103d6be52,0.9997355
44f02d6a0371ecd,0.9867319
44f53cb315d4735,0.07706116
44f73cd9da21d58,0.028451692
44fa34c0344c6ee,0.0033048496
44fdea26d843a4d,0.9992026
44fe07c19c80c56,0.051965553
44fe1fbe4093129,0.050234795
44ff612a9a09e76,0.039446075
4501b9d31388d6b,0.044196505
4508f0076a7501c,0.04280033
450b0ae6a0cdae2,0.05876557
450e7821e82e32f,0.08823556
45102e28897fd46,0.99962825
4511be394b6e982,0.020452598
451820c2a659704,0.067417845
4519f6f6f9b66b9,0.9999541
451a5094a469552,0.056791443
451bc57e832cb81,0.998752
451c34f62b164f2,0.99998915
45207f002b8b974,0.039643798
452097e03b9b18b,0.8324994
4520f4e06cc53ac,0.060456805
452378c62ef30d4,0.08006503
4524fa828078cc5,0.052236337
452825cb1c35457,0.02067242
452bb20e91e9b80,0.058905207
452d102132dbdb8,0.75939304
452eef64c17d3c3,0.4395136
4530e69e863902d,0.034783896
453255c5050a2da,0.06327618
4532b655e7d9432,0.8670381
4533f3357b6755d,0.9999157
453466b49495ae2,0.037419472
4534d616f03de46,0.034258623
4534d9968789311,0.009765386
4537f82a2f0a5a4,0.055514313
453a752b151af28,0.9995122
453b639dec0c574,0.058202326
453b713af820f64,0.05450356
453e507df9ae144,0.08093723
453ef99a4927924,0.057139177
453f2f653789d62,0.065924086
4541309f2ff929e,0.03807246
45431b622f3696c,0.9957159
45462875069fc1d,0.046354495
45471faf41f7d3b,0.028803373
4547fbc54e6c7c7,0.038620032
45489bbd0c21041,0.08370709
4548e2468aad8c5,0.9998865
454a21d3b6ece8a,0.06422473
454b39c5930f1ae,0.039033957
45507e3eeca29d7,0.020125905
45518054fff229f,0.060164094
45531d9a3998fc4,0.028639013
4554c30a3e77b53,0.99893254
4554d20bb8c6100,0.03187631
45551239f6e3a61,0.9985448
4557e849d0109b9,0.99643296
4558b12ff258631,0.046577908
455aa11d3ad35f9,0.03164026
455bc4e5f76cb4b,0.05860429
455c8e5675fdaff,0.9998089
455d67e2866e53f,0.041743882
455d9d207fd8701,0.06633871
455e14763e1e9c3,0.9876379
455f4c5c3a094fd,0.8859329
45629327557df09,0.005194473
45662f07f8b4cd2,0.04301988
4566cf38f21e51e,0.07572676
456873b42683c3a,0.23878145
4568826adc176ab,0.052528907
456a40c452259e0,0.057141624
456a484ac1384aa,0.0425421
456c104bcede2aa,0.039450765
456c5626460d78b,0.026100133
456df60ef1960d6,0.07940711
45724db61484d62,0.99802554
4576b2cb4b421cc,0.9995354
45781ef5cfd39b1,0.11845185
457e727da2ebd0c,0.060473114
457e96d103bad91,0.053985287
457f30ae7db62d8,0.042231612
4582a6da8c4b2b3,0.9957139
4583ee52ce1ae2c,0.9997247
458c02d182bfd20,0.99387425
458d4d14b7f399a,0.06864867
458fd4298bab301,0.058473896
45926dbf59d1d0d,0.056366526
4592d9948f7a262,0.027522301
4592ef79ccaa6bd,0.04716199
4594ec587c7199d,0.17362921
45962215eb2198e,0.05643294
4597c3d4b2ee89a,0.07280333
4597c40d8e42535,0.03300035
4598a974a8276ea,0.9959094
459ec0e0764439f,0.060108237
45a05af81232ced,0.046483003
45a086c8a2c0a86,0.05691859
45a08fbda2262c6,0.0058874525
45a22c152817f4e,0.056589086
45a25d5f7cb1b37,0.9989545
45a6541d97fccfd,0.9988859
45a82b828b0f5a4,0.063202895
45a912a469bdda1,0.046451647
45aa34fe544fcc3,0.05268563
45aa4e3ba9e1574,0.054446023
45ab934f7dcce33,0.053896092
45aea37ca7a8787,0.9508854
45b0b25c6d7c8d9,0.73663247
45b1da9e696a5b9,0.03794879
45b336614ed0182,0.036304403
45b53092aca3ee4,0.01848767
45b64e3dad8411a,0.086155556
45b6de363ac25f2,0.062470187
45b950fcd1c0735,0.08647014
45bc5b1f5f025cf,0.04383461
45bddc1b2baf622,0.03787889
45bf69210815d05,0.8528347
45c3ee9641174d3,0.12067117
45c45823ba385c6,0.03830746
45c6dae115d5faa,0.09273737
45cb90a64187374,0.0020950914
45cc9a64e139926,0.9964957
45cd3cde832653b,0.06835171
45ceb4b9aae9cc9,0.9964361
45d1ebfc94c82a3,0.03213132
45d515231c81a51,0.022571301
45d79f323e1a00d,0.047142424
45d8e854aee42f8,0.073774874
45d973e81068f37,0.050765492
45db2c8643c6f22,0.9998161
45dda3d002f41c6,0.03528078
45df5443b1afa1d,0.07661198
45df69e4a47b342,0.99799025
45dfc31cdebe5fd,0.00096073095
45e320a7574f936,0.04775549
45e32eabca77c0e,0.99975014
45e52006dd70a22,0.067503534
45e520b09063769,0.99765456
45e6e2803eaad48,0.05624924
45e7701645f64c3,0.06233569
45e905ac1b1b9cb,0.094529584
45e9d41bffbc558,0.018134722
45ead58c88bdec7,0.04756529
45eb5905cf70e5b,0.07095488
45efb0c67825791,0.05814008
45f060826f79a71,0.056025714
45f26df13e6edb0,0.08946191
45f3ed3d379e914,0.999935
45f5a3128ad1efe,0.99988747
45f9f726d48cc9e,0.99994695
45fb4d24418c470,0.04914985
45fe6132895b480,0.99990404
46002c6af894558,0.08600506
4600462b062ba0e,0.041091993
4600727e60c7e5f,0.2180458
46007e1617721d6,0.037400644
460145472333be7,0.055426765
4601652bd9dad53,0.04486822
46026991f6bfbc9,0.030363003
46065fa6253fac0,0.9974386
46079ec1dc82029,0.06781259
46084f0715e2498,0.08509173
4609204f690b019,0.059649684
46096f810c7a7e9,0.034888364
46099f4341e4555,0.036149353
460d5fbfee0c085,0.058677603
460ee7034ab7b83,0.15463445
460fb123e12355a,0.08076702
46100fc362f7532,0.999953
46114b08c35f973,0.06481116
46134f4d8484b16,0.076014
461437714b720ed,0.069831416
4614bab7224983d,0.016650898
46163cce3bb8339,0.032901164
4618340bd105430,0.05778995
4618c299a43cf15,0.092853084
461a4c954148068,0.059844714
461a8d515434dc7,0.042097155
461b8d37d927a36,0.023268348
461bdfa26cb02d9,0.9998212
461d08d3847618b,0.01869769
461d57d70549750,0.020169053
46203a7e1ec47b3,0.05234012
4620775222f9d86,0.051606067
46219c60e9be628,0.023184674
4621b33d3fb054f,0.06847222
4621ced0041eb5a,0.044714168
4623ae18fd14e3c,0.04631997
4623fbda3a66cb4,0.28385565
462c157b3d223bc,0.13883555
462e209885865ff,0.082494244
4630e1de2e93995,0.023384241
4633ceda116afc8,0.9996874
46350e2fbd7e521,0.0393113
4635242e1c7d3bc,0.99998885
463791665cba440,0.03731332
463903ddd4eadce,0.046220757
4639446aad9d9d5,0.15572485
463bd6dc8ebff32,0.062920295
463c1552c17fabc,0.8923416
463c8afeb857209,0.017797476
463cf8f401d702b,0.031099275
463dd24a68257a8,0.9999523
